FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\jpl_units\UnitDblConverter.py,92,6,0,1,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\afm.py,440,5,0,2,10
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_cocoaagg.py,211,17,0,2,10
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\sphinxext\mathmpl.py,97,8,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\rcsetup.py,600,5,0,4,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\jpl_units\Duration.py,128,1,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\triangulation.py,165,4,1,1,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\sphinxext\ipython_directive.py,568,15,0,5,13
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\jpl_units\EpochConverter.py,105,4,0,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\delaunay\interpolate.py,132,6,1,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\docstring.py,87,4,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_artist.py,91,11,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\tritools.py,250,3,1,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\tricontour.py,220,5,1,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\jpl_units\Epoch.py,148,4,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\trifinder.py,70,3,1,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axisartist\grid_finder.py,263,7,0,2,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\spines.py,377,13,0,1,16
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\trirefine.py,231,4,1,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\exceltools.py,101,5,0,1,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_ps.py,1411,43,0,65,65
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\type1font.py,275,8,0,2,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\blocking_input.py,271,4,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_wx.py,1541,37,1,10,10
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\units.py,126,4,0,1,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axisartist\axis_artist.py,1089,19,0,2,16
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_gtk.py,997,30,0,6,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\noseclasses.py,38,4,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\delaunay\testfuncs.py,426,3,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\pyplot.py,2652,70,0,1,20
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_gtk3.py,847,26,2,5,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\path.py,798,7,1,1,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid1\mpl_axes.py,115,5,0,2,11
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_webagg.py,447,21,0,2,11
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\dates.py,982,29,0,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backend_bases.py,2485,22,0,2,33
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_svg.py,938,34,0,2,18
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_mathtext.py,178,7,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\gridspec.py,343,6,0,1,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\texmanager.py,546,18,0,2,11
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\legend_auto.py,80,2,0,6,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\units\basic_units.py,290,6,0,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_delaunay.py,176,6,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\setupext.py,1448,17,1,10,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_tkagg.py,729,25,0,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_pdf.py,1827,53,0,3,17
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\colorbar.py,1024,17,0,1,18
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\mathtext.py,2562,51,0,4,27
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\markers.py,623,8,0,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_qt4.py,645,27,0,2,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid1\parasite_axes.py,324,11,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\sankey.py,679,9,0,1,58
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_mixed.py,107,3,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\fontconfig_pattern.py,147,10,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axisartist\axislines.py,555,21,0,4,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\doc\make.py,193,6,0,9,11
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\widgets.py,1283,7,0,1,14
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\compat\subprocess.py,57,3,7,3,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_pickle.py,128,6,0,1,11
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tight_layout.py,275,5,0,1,20
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid1\axes_divider.py,653,6,0,1,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\ticker.py,1392,9,0,1,21
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\textpath.py,403,15,0,1,15
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\mlab.py,2241,14,0,1,21
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\distribute_setup.py,447,11,0,4,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\findobj_demo.py,26,3,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\mplot3d\art3d.py,464,16,2,1,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\fourier_demo_wx.py,174,7,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\projections\__init__.py,101,7,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\transforms.py,2077,10,0,2,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_simplification.py,171,15,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axisartist\floating_axes.py,422,14,0,2,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\interactive2.py,285,9,0,2,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\contour.py,1340,20,0,1,26
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\text.py,1539,27,0,1,21
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\sphinxext\plot_directive.py,619,22,0,5,25
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\collections.py,1451,15,0,2,13
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\colors.py,1230,5,0,3,14
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\font_manager.py,1102,16,0,12,16
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\patheffects.py,233,5,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\patches.py,3271,21,0,2,20
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\offsetbox.py,1223,18,0,2,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\axes.py,7133,40,0,1,70
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\animation.py,680,8,0,1,17
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\image.py,1124,19,0,1,13
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\artist.py,1024,15,2,1,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\table.py,410,11,0,1,22
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\interactive.py,176,7,0,4,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\__init__.py,37,5,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\__init__.py,4,0,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\qt4_editor\formlayout.py,484,4,0,3,20
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\doc\utils\pylab_names.py,50,2,0,12,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\__init__.py,980,21,0,11,20
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\cm.py,268,9,0,3,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\cbook.py,1523,18,0,2,19
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\lines.py,1006,27,0,1,25
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_basic.py,32,4,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid1\inset_locator.py,220,10,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid1\axes_size.py,222,2,3,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tri\triinterpolate.py,1261,6,2,1,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\pick_event_demo.py,124,7,0,6,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\streamplot.py,449,7,1,1,19
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_agg.py,401,22,1,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\gtktools.py,447,10,0,2,12
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\testing\decorators.py,217,18,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\setup.py,193,15,0,28,28
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\anchored_artists.py,5,11,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\clip_path.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_rcparams.py,51,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_image.py,204,11,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_coding_standards.py,212,7,0,4,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\mplot3d\axis3d.py,308,8,1,1,17
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\grid_helper_curvelinear.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\axislines.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\axes_rgb.py,4,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\parasite_axes.py,9,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\floating_axes.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\grid_finder.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\inset_locator.py,4,9,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axisartist\grid_helper_curvelinear.py,500,10,1,2,10
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\axisline_style.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_bbox_tight.py,64,8,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_png.py,29,7,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_mlab.py,147,7,0,2,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_collections.py,341,7,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_template.py,158,10,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_qt4agg.py,122,14,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\legend_handler.py,414,4,1,1,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\sphinxext\__init__.py,1,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_table.py,31,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\svg_tooltip.py,83,3,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\vline_hline_demo.py,25,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\nan_test.py,23,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\demo_text_rotation_mode.py,35,2,0,2,6
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\fancytextbox_demo.py,17,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\contour_demo.py,70,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\scatter_custom_symbol.py,12,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\surface3d_demo.py,19,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\surface3d_demo2.py,12,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_scale.py,23,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\hist_colormapped.py,13,4,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\embedding_in_gtk3.py,25,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\triplot_demo.py,65,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\errorbar_subsample.py,18,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\pie_demo2.py,36,2,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\viewlims.py,51,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\poly_editor.py,124,6,0,2,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\tricontour_smooth_delaunay.py,75,4,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\lasso_demo.py,60,5,0,2,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\barchart_demo.py,34,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\bezier.py,330,5,0,1,9
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\mpl_toolkits\axes_grid\__init__.py,4,8,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\pathpatch3d_demo.py,39,7,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\demo_ribbon_box.py,103,9,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\hexbin_demo.py,30,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\cohere_demo.py,25,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\bar_stacked.py,18,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\animation_demo.py,22,2,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\cursor_demo.py,53,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\text_labels_and_annotations\unicode_demo.py,11,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\surface3d_demo3.py,24,5,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\contour3d_demo3.py,17,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\user_interfaces\embedding_in_wx5.py,40,6,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\specgram_demo.py,17,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\masked_demo.py,20,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\text_rotation_relative_to_line.py,24,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\ticks_and_spines\spines_demo_dropped.py,16,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\pcolor_small.py,10,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pie_and_polar_charts\polar_bar_demo.py,15,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\resample.py,34,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_cairo.py,381,19,1,4,13
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\backend_gdk.py,338,22,0,2,8
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\looking_glass.py,35,3,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\anscombe.py,42,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\lines_bars_and_markers\fill_demo.py,10,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\misc\contour_manual.py,28,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\fancybox_demo.py,93,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\histogram_demo_extended.py,50,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\qt4_editor\figureoptions.py,107,4,0,1,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\statistics\errorbar_demo_features.py,28,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\shared_axis_demo.py,38,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\usetex_demo.py,43,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\shading_example.py,17,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\set_and_get.py,68,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\psd_demo3.py,27,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\widgets\check_buttons.py,21,3,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\fonts_demo_kw.py,50,2,0,7,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\shapes_and_collections\path_patch_demo.py,28,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\font_table_ttf.py,53,5,0,7,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\finance_work2.py,146,9,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\custom_cmap.py,114,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\boxplot_demo2.py,85,3,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\log_demo.py,25,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\hexbin_demo2.py,44,3,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\eventplot_demo.py,34,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\widgets\rectangle_selector.py,40,4,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\errorbar_limits.py,28,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\line_styles.py,35,3,0,7,7
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\equal_aspect_ratio.py,14,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\pcolor_demo.py,33,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\histogram_percent_demo.py,15,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\geo_demo.py,15,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\date_demo1.py,39,6,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\trisurf3d_demo2.py,33,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\lorenz_attractor.py,27,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\demo_text_path.py,96,12,0,4,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pie_and_polar_charts\polar_scatter_demo.py,16,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\_mathtext_data.py,2539,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\fill_betweenx_demo.py,30,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\image_clip_path.py,20,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\log_test.py,6,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\subplots_adjust.py,9,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\backends\windowing.py,22,4,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\filledmarker_demo.py,31,4,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\tricontour_demo.py,72,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_figure.py,77,4,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_legend.py,82,4,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\lib\matplotlib\tests\test_agg.py,35,9,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\mplot3d\hist3d_demo.py,17,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\major_minor_demo1.py,36,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\barchart_demo2.py,74,4,0,4,4
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\custom_figure_class.py,17,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\misc\image_thumbnail.py,23,5,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\images_contours_and_fields\pcolormesh_levels.py,29,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\event_handling\pong_gtk.py,18,7,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-1.3.1\examples\pylab_examples\fill_between_demo.py,34,3,0,1,1
