FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\user_interfaces\pylab_with_gtk.py,40,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\user_interfaces\embedding_in_wx5.py,40,6,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\widgets\check_buttons.py,20,2,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\units\artist_tests.py,35,9,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\subplot_toolbar.py,12,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\scatter_profile.py,17,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\masked_demo.py,20,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\pcolor_log.py,14,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\toggle_images.py,29,1,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\fill_between_demo.py,41,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\color_cycle.py,20,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\font_file.py,14,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\axes_grid\parasite_simple.py,15,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\histogram_demo.py,21,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\axes_grid\simple_axes_divider1.py,18,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\animation\animation_blit_gtk.py,36,6,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\user_interfaces\embedding_in_qt.py,86,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\image_zcoord.py,22,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\compound_path.py,25,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\api\date_demo.py,36,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\axes_zoom_effect.py,85,7,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\axes_demo.py,20,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\specgram_demo.py,16,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\animation\simple_timer_wx.py,28,5,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\line_styles.py,26,3,0,6,6
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\matplotlib\mpl.py,26,26,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\patch_collection.py,38,6,0,4,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\animation\animation_blit_tk.py,28,5,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\shading_example.py,17,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\clippath_demo.py,13,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\psd_demo_complex.py,29,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\legend_demo.py,25,2,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\accented_text.py,13,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\alignment_test.py,65,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\mplot3d\lines3d_demo.py,15,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\sphinxext\gen_rst.py,109,5,0,1,12
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\align_ylabels.py,25,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\simple_axisline.py,23,1,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\animation\strip_chart_demo.py,59,5,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\fig_axes_customize_simple.py,16,2,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\mathtext_demo.py,19,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\axes_demo.py,20,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\histogram_demo_extended.py,36,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\dateutil\easter.py,58,1,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\polar_legend.py,13,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\unicode_minus.py,16,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\inset_locator_demo.py,29,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\demo_parasite_axes.py,39,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\demo_floating_axis.py,46,1,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\two_scales.py,33,2,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\mplot3d\wire3d_demo.py,9,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\legend_demo2.py,11,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\boxplot_demo.py,28,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\arctest.py,11,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\mplot3d\scatter3d_demo.py,17,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\fancybox_demo.py,93,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\colorbar_tick_labelling_demo.py,21,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\contour_image.py,59,1,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\dash_control.py,9,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\demo_text_rotation_mode.py,35,2,0,2,6
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\finance_demo.py,27,12,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\griddata_demo.py,20,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\sphinxext\ipython_console_highlighting.py,68,9,1,1,10
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\inset_locator_demo2.py,24,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\customize_rc.py,36,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\cohere_demo.py,25,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\fancyarrow_demo.py,32,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\mplot3d\hist3d_demo.py,23,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\psd_demo2.py,29,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\fig_x.py,7,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\animation\dynamic_image_gtkagg.py,37,6,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\tex_demo.py,28,10,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\figlegend_demo.py,15,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\demo_axes_divider.py,68,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\simple_axisline4.py,15,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\widgets\radio_buttons.py,31,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\shared_axis_across_figures.py,14,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\cursor_demo.py,58,1,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\animation\simple_anim_gtk.py,24,5,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\logo2.py,63,5,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\image_masked.py,35,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\to_numeric.py,22,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\demo_parasite_axes2.py,36,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\poormans_contour.py,19,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\widgets\cursor.py,11,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\errorbar_limits.py,28,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\errorbar_demo.py,33,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\units\date_support.py,30,7,1,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\user_interfaces\wxcursor_demo.py,53,5,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\user_interfaces\histogram_demo_canvasagg.py,37,5,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\set_and_get.py,67,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\stock_demo.py,13,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\simple_plot_fps.py,25,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\custom_scale_example.py,121,4,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\barchart_demo2.py,73,5,0,4,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\zorder_demo.py,32,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\fig_axes_labels_simple.py,14,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\widgets\menu.py,123,8,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\pcolor_demo2.py,16,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\mathtext_demo.py,19,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\legend_demo3.py,23,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\polar_scatter.py,10,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\misc\tight_bbox_test.py,12,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\event_handling\path_editor.py,104,5,0,1,5
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\customize_rc.py,36,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\simple_axes_divider1.py,18,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\pylab_examples\integral_demo.py,24,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\date_index_formatter.py,29,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\widgets\rectangle_selector.py,27,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\units\ellipse_with_units.py,46,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\demo_parasite_axes2.py,36,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\pylab_with_gtk.py,40,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\embedding_in_wx5.py,40,6,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\widgets\check_buttons.py,20,2,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\mplot3d\text3d_demo.py,19,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\animation\gtk_timeout.py,15,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\axes_grid\demo_axes_divider.py,68,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\matplotlib\backends\backend_macosx.py,315,16,0,1,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\scatter_hist.py,30,3,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\units\artist_tests.py,35,9,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\user_interfaces\printing_in_wx.py,136,6,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\subplot_toolbar.py,12,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\misc\longshort.py,29,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\legend_translucent.py,6,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\break.py,4,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\misc\rasterization_demo.py,35,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\barchart_demo.py,24,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\integral_demo.py,24,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\misc\multiprocess.py,64,10,0,3,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\text_rotation_relative_to_line.py,24,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\barcode_demo.py,15,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\mplot3d\contour3d_demo.py,9,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\users\plotting\examples\annotate_text_arrow.py,27,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\simple_axes_divider3.py,23,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\misc\rc_traits.py,161,6,0,4,5
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\misc\rec_join_demo.py,20,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\table_demo.py,60,3,0,2,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\embedding_in_tk2.py,25,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\bbox_intersect.py,18,5,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\major_minor_demo2.py,16,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\mri_demo.py,7,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\scatter_demo.py,7,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\simple_axes_divider3.py,23,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\webapp_demo.py,31,6,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\legend_scatter.py,13,1,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\manual_axis.py,48,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\invert_axes.py,14,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\layer_images.py,22,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\embedding_in_gtk2.py,26,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\image_nonuniform.py,45,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\line_collection2.py,19,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\interp_demo.py,11,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\tests\backend_driver.py,421,11,0,15,15
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\usetex_fonteffects.py,16,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\units\evans_test.py,70,4,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\hyperlinks.py,23,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\demo_axes_rgb.py,52,5,0,2,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\simple_anchored_artists.py,45,1,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\span_regions.py,23,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\axes_grid\simple_axes_divider2.py,19,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\loadrec.py,12,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\log_demo.py,25,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\polar_demo.py,17,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\watermark_text.py,13,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\animation\simple_anim_tkagg.py,21,4,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\pyplot_two_subplots.py,11,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\font_family_rc.py,20,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\users\plotting\examples\axes_zoom_effect.py,1,0,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\boxplot_demo.py,28,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\widgets\span_selector.py,28,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\units\radian_demo.py,16,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\histogram_demo.py,14,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\matplotlib\projections\__init__.py,67,6,0,1,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\misc\svg_filter_pie.py,56,5,0,4,4
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\aspect_loglog.py,19,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\widgets\span_selector.py,28,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\units\radian_demo.py,16,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\fill_demo.py,7,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\colorbar_only.py,27,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\event_handling\idle_and_timeout.py,26,2,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\mpl_examples\units\date_converter.py,16,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\pyplots\whats_new_98_4_fill_between.py,13,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\users\plotting\examples\simple_annotate01.py,94,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\hatch_demo.py,26,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\simple_axes_divider1.py,18,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\parasite_simple.py,15,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\user_interfaces\embedding_in_wx3.py,97,13,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\pcolor_demo.py,18,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\simple_axes_divider2.py,19,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\lib\matplotlib\backends\backend_qt4agg.py,110,12,0,1,6
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\major_minor_demo2.py,16,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\mri_demo.py,7,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\simple_axesgrid.py,13,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\boxplot_demo2.py,86,3,0,5,5
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\symlog_demo.py,21,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\transoffset.py,35,2,0,3,3
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\simple_plot.py,9,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\scatter_hist.py,30,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\contour_demo.py,65,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\pylab_examples\major_minor_demo1.py,35,3,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\gradient_bar.py,23,3,0,1,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\embedding_in_tk.py,22,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\psd_demo2.py,29,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\examples\api\font_file.py,14,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\step_demo.py,17,6,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\system_monitor.py,35,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\shared_axis_demo.py,38,1,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\ellipse_rotated.py,13,2,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\fill_demo.py,7,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\ginput_demo.py,7,0,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\user_interfaces\embedding_in_qt4.py,81,5,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\units\annotate_with_units.py,16,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\api\quad_bezier.py,15,4,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\load_converter.py,12,2,0,1,1
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_examples\pylab_examples\hist_colormapped.py,14,3,0,2,2
E:\Source code on python\Graphics\matplotlib\matplotlib-0.99.0\doc\mpl_toolkits\axes_grid\figures\inset_locator_demo.py,29,4,0,1,1
